customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,status,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_time,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,geolocation_zip_code_prefix,geolocation_city,geolocation_state,geolocation_lat,geolocation_lng
124c96fb17eb2fc7f1611d3ca83d11ea,5936869a15efc4fd39ba6789dc089d89,6887,itapecerica da serra,SP,Active,90dbcfe5c30e1fd81cfaf22dc879e81b,delivered,2018-08-17 10:15:31,2018-08-17 10:30:16,2018-08-20 13:32:00,2018-08-21 19:29:03,2018-08-27,1.0,2.0,voucher,1.0,135.3,6b834aa42596178b6aecbe7eda650b6a,5.0,no comment,no comment,2018-08-22 00:00:00,2018-08-23 06:36:19,6887,itapecerica da serra,SP,-23.68809817236593,-46.89588813565395
124c96fb17eb2fc7f1611d3ca83d11ea,5936869a15efc4fd39ba6789dc089d89,6887,itapecerica da serra,SP,Active,90dbcfe5c30e1fd81cfaf22dc879e81b,delivered,2018-08-17 10:15:31,2018-08-17 10:30:16,2018-08-20 13:32:00,2018-08-21 19:29:03,2018-08-27,1.0,1.0,credit_card,1.0,36.74,6b834aa42596178b6aecbe7eda650b6a,5.0,no comment,no comment,2018-08-22 00:00:00,2018-08-23 06:36:19,6887,itapecerica da serra,SP,-23.68809817236593,-46.89588813565395
fcc9246246cd991719e0c8a8aeb735e4,d69e536e6648079a82a1d66e3b3fc4e3,55036,caruaru,PE,Active,eeb03968029d1c0e6a8640ee88fb8912,delivered,2018-01-10 17:31:59,2018-01-12 02:33:35,2018-01-12 21:03:04,2018-01-22 17:29:14,2018-02-14,10.0,1.0,boleto,1.0,92.5,64422724f6a7be40df983bab8785bae0,4.0,no comment,no comment,2018-01-23 00:00:00,2018-01-25 20:44:50,55036,caruaru,PE,-8.28388073910784,-35.99519699639333
2f3e2d8073267f019f4b470612a159ac,176d02f8cd5f4b1be1486d07509ee2b9,55036,caruaru,PE,Active,3dd189079200a1a247bc4a01d16e7ebb,delivered,2018-03-24 17:52:07,2018-03-24 18:07:59,2018-03-27 01:08:49,2018-04-02 21:38:47,2018-04-23,7.0,1.0,credit_card,1.0,66.03,0b9c691d8b75148de5cacad5cfd2437f,5.0,no comment,no comment,2018-04-03 00:00:00,2018-04-04 01:16:07,55036,caruaru,PE,-8.28388073910784,-35.99519699639333
f4f6702a748d7ed6fe0dfbabd8990248,2aa9afabdfb76a0d54d7113451f6ba90,55036,caruaru,PE,Active,f9d426c3a20cfd9036440039c5430b7b,delivered,2018-03-29 12:47:53,2018-03-29 13:07:34,2018-03-30 01:12:53,2018-04-10 11:51:21,2018-04-24,11.0,1.0,credit_card,2.0,95.65,e91fb17a8bbaa4a67631d72e5c8b31dd,4.0,no comment,no comment,2018-04-11 00:00:00,2018-04-13 21:12:53,55036,caruaru,PE,-8.28388073910784,-35.99519699639333
5d82da996297b353588bc2f1da9b9b9e,54a8d7fd6560282ec857e292ae3e7036,24734,sao goncalo,RJ,Active,d55318b1aeb088c57b1eb9759d0adc9a,delivered,2017-12-27 22:03:07,2017-12-27 22:13:25,2017-12-28 21:21:48,2018-01-11 19:52:01,2018-01-30,14.0,1.0,credit_card,1.0,55.69,3607c623cf07440c96d559d6f5f3a0c4,5.0,no comment,"Otima
",2018-01-12 00:00:00,2018-01-25 20:53:46,24734,sao goncalo,RJ,-22.82904796350538,-42.96180062643256
78835fb843c5c1e2cb0ec92ae4ecd8b5,cb7d5a12e5df8c11670a30c38c26a35c,24734,sao goncalo,RJ,Active,c37db340dcc0235b5e71ab73787846a2,processing,2017-09-01 17:22:43,2017-09-02 14:55:16,,,2017-09-22,,1.0,credit_card,10.0,240.75,4839daa67e1328de5155d092c2614d21,1.0,no comment,gostaria de saber o por que os pedidos não chegam no prazo ,2017-09-27 00:00:00,2017-09-30 13:55:20,24734,sao goncalo,RJ,-22.82904796350538,-42.96180062643256
e4f8c2a561051049fd962589006c062e,9b8dc9c0ff0542d021d0285e99697875,88341,camboriu,SC,Active,4d4810e2bd5834782a256daea7025330,delivered,2017-08-13 13:26:47,2017-08-15 03:25:12,2017-08-15 18:22:52,2017-08-25 21:38:59,2017-09-05,10.0,1.0,boleto,1.0,33.61,11eb0b0cff99e982c8a7366aaabdb61d,4.0,no comment,no comment,2017-08-26 00:00:00,2017-08-26 17:45:11,88341,camboriu,SC,-27.03387222242524,-48.651254921493205
412542f62b35d2b8c287b31a335a5480,510d35cbb6b922f0e08dc14b13ac6d31,88341,camboriu,SC,Active,3aa38f8fbcbf77b040c2e68ef4458108,delivered,2018-03-27 14:29:36,2018-03-27 14:47:48,2018-03-29 12:32:09,2018-04-06 23:08:43,2018-04-20,8.0,1.0,credit_card,1.0,32.63,73cca7ca21cd390b51f669ca06c92802,5.0,no comment,no comment,2018-04-07 00:00:00,2018-04-10 11:39:50,88341,camboriu,SC,-27.03387222242524,-48.651254921493205
3c5aa91b09e66fd7095a2bfd7a3181f5,4d800b032955ff2dd5f996ef71fd0358,82950,curitiba,PR,Active,c0b7fa0a374f7d9ed01d813a0aa67f71,delivered,2018-01-24 23:41:21,2018-01-24 23:55:04,2018-01-25 15:32:51,2018-02-09 12:41:46,2018-03-22,15.0,1.0,credit_card,2.0,35.78,f95d55d2498323e31f1fe99e28b30939,5.0,no comment,no comment,2018-02-10 00:00:00,2018-02-11 15:06:01,82950,curitiba,PR,-25.450972251356568,-49.2173501108055
ab3be1e360ea3b56b14b099cd4760615,dce1a8b6e5bd92895c69088e356880a1,61814,pacatuba,CE,Active,7658a7ef580794d45508695d05ba90cc,delivered,2017-12-21 21:44:06,2017-12-23 02:15:30,2017-12-27 00:37:55,2018-01-18 00:33:30,2018-01-29,22.0,1.0,boleto,1.0,74.67,40b96b6963bd613133e6e26ece1ae051,5.0,no comment,no comment,2018-01-18,2018-01-29 02:14:38,61814,pacatuba,CE,-3.8888089029999264,-38.60311288599996
c8e6468dc0ef9ffaf13b7d8ff21f694c,12c40c03555116b42dbbe7264a597d35,61814,pacatuba,CE,Active,82857312ad869f872b950b616dc58273,delivered,2018-07-27 11:33:29,2018-07-27 11:45:10,2018-07-30 16:27:00,2018-08-09 00:15:24,2018-08-29,9.0,1.0,credit_card,2.0,122.67,c6664f8b591f965603f11dd76c8d3610,4.0,Compra de uma prateleira ,no comment,2018-08-10,2018-08-10 10:48:12,61814,pacatuba,CE,-3.8888089029999264,-38.60311288599996
648d713a550b07fa3b32b25bad3c761f,133e20311ec257bda38f1798250d38c5,57603,palmeira dos indios,AL,Active,bde4e7e3544abf70e995f2cb0f5fc992,delivered,2017-05-02 14:50:31,2017-05-02 15:02:40,2017-05-03 11:39:38,2017-05-18 10:34:06,2017-06-02,15.0,1.0,credit_card,10.0,381.51,8a6bf13303e0a522d7996b191b883999,4.0,no comment,no comment,2017-05-19,2017-05-25 13:42:08,57603,palmeira dos indios,AL,-9.41844711179909,-36.63059547847552
eb58af3f31ba5d587163397ba551e188,2c2a7f8dcb6ac88781e7b39b27a7b366,75950,jandaia,GO,Active,48679e7a18e6aa746943453400b7e74c,delivered,2018-02-26 14:22:19,2018-02-26 14:35:44,2018-02-28 02:12:04,2018-03-08 15:48:44,2018-03-22,9.0,1.0,credit_card,2.0,53.4,92483c7cb53b336c315bf44f4c613dba,4.0,no comment,"Produto bom, entrega excelente, lojas lannister, sempre dando show, no quesito prazo de entrega...",2018-03-09,2018-03-12 12:11:31,75950,jandaia,GO,-17.045780895299654,-50.14789944775264
36f03f3db6a48c6deab6c46066c7ba1f,70e1b857bde3ceda8fb541b88ecdeab8,88862,treviso,SC,Active,a00f95f6a4d527c82baeb2593ec4b5b8,delivered,2017-10-12 18:24:44,2017-10-14 18:33:55,2017-10-17 18:47:42,2017-10-27 12:45:01,2017-11-06,10.0,1.0,boleto,1.0,136.98,8c9d5f7a432f4bc3b25b1d3ba89cffe6,5.0,no comment,otimo serviço,2017-10-28,2017-11-27 17:09:38,88862,treviso,SC,-28.50567755898241,-49.45968894770583
09c87ec40e7dc86bfd0b79ccbcb73b67,023e5eed74131f86d5893680d88d88d7,75063,anapolis,GO,Active,c767c6e164464c133c309cd34b800997,delivered,2018-04-26 10:06:10,2018-04-26 10:33:46,2018-04-30 06:16:00,2018-05-15 21:09:17,2018-05-28,16.0,1.0,credit_card,4.0,99.9,010fcff40d2a714ee939e538bdbb2260,5.0,no comment,Gostei do relógio muito lindo mesmo! amo essa marca...,2018-05-16,2018-05-17 12:00:57,75063,anapolis,GO,-16.286603249999985,-48.95628137499998
280773df68bafbf4ae85e62bd659d67b,4bdd6c2e39de4e9ce960ea90eea5ced2,75063,anapolis,GO,Active,186479344a69b9f7b3135a60364d4243,delivered,2017-06-08 17:16:05,2017-06-08 18:43:25,2017-06-09 11:55:55,2017-06-24 11:19:26,2017-07-12,15.0,1.0,credit_card,4.0,99.25,697cb663df2aeb60da49acacd5f70f6d,4.0,no comment,no comment,2017-06-25,2017-06-27 19:25:16,75063,anapolis,GO,-16.286603249999985,-48.95628137499998
396e166b4e65309db46b7c9945c89a33,1bc6a6effbe393f0be2f25e73d8ce50a,97960,sete de setembro,RS,Active,ed6878f64d1bb00f07e210dfaaf9e4d3,delivered,2017-01-20 13:32:34,2017-01-20 13:45:10,2017-01-20 14:34:29,2017-01-31 13:48:00,2017-03-10,11.0,1.0,credit_card,2.0,75.73,66cc728301f6c4b14f947d8549f3dbdc,5.0,no comment,Excelente produto,2017-02-02,2017-02-03 13:16:07,97960,sete de setembro,RS,-28.12866725720165,-54.45910180238341
9583a7ad142cd82f0e997598d3091941,48d4948609d162a7facd8d8c51443b0c,29770,mantenopolis,ES,Active,75b1a5c661cf89c511ec6ec5da5c4c8e,delivered,2018-04-12 18:35:02,2018-04-14 02:31:39,2018-04-16 18:34:29,2018-04-24 16:38:54,2018-05-08,8.0,1.0,boleto,1.0,58.13,b84455fe256c444e7e869be78f1a581a,5.0,no comment,no comment,2018-04-25,2018-04-30 19:44:17,29770,mantenopolis,ES,-18.86220828038126,-41.12142234061895
9d70473610a913bc6ae8b9b52c35459b,7d98b79446c0ebb0efc2acd85cf76559,29770,mantenopolis,ES,Active,05d6faf8d3942006edf7cbc669faa965,delivered,2017-09-10 18:16:43,2017-09-10 18:30:18,2017-09-11 21:23:06,2017-09-18 16:48:26,2017-10-06,7.0,1.0,credit_card,1.0,58.82,9376bf7d9d828774c24d324a7d172bc0,3.0,no comment,no comment,2017-09-19,2017-09-21 23:01:41,29770,mantenopolis,ES,-18.86220828038126,-41.12142234061895
589ddb2c9a626ccaabab732c9c313c74,db759dea7d1db13c02978264a6d9bae0,29770,mantenopolis,ES,Active,4ff9568983067986fb26a752b22004d9,delivered,2018-06-26 18:04:45,2018-06-26 18:18:44,2018-06-28 13:21:00,2018-07-05 12:16:54,2018-07-26,7.0,1.0,credit_card,7.0,279.92,be6dd98e7a1344ceb01f847ecf64095d,4.0,boa,"recebi o produto antes do prazo, tudo ok até o momento.",2018-07-06,2018-07-11 01:00:01,29770,mantenopolis,ES,-18.86220828038126,-41.12142234061895
09fce00dbd0b6ac2ed1518c936c26527,ad7b16fb5d5f83db58c65bd87ea3d3cc,29770,mantenopolis,ES,Active,81fc6e842f84e86ce89b0f2e120e04cb,delivered,2018-04-15 22:49:38,2018-04-15 23:09:51,2018-04-16 18:28:34,2018-04-20 19:11:39,2018-05-14,4.0,1.0,credit_card,2.0,106.15,500dab66d2c2cc1b14d64d0e1aa346db,4.0,no comment,"Produto chegou dentro do prazo. Atende pelo custo benefício, porém a bolsa não é forrada e a alça é de plástico. Estou satisfeita.",2018-04-21,2018-04-22 14:15:31,29770,mantenopolis,ES,-18.86220828038126,-41.12142234061895
8f8bb707c5803bbdf5c57fb926b79156,69e153a22aec26236b01d02d97406801,41217,salvador,BA,Active,eccfa9494767cbb5849832af90431606,delivered,2017-04-02 17:24:38,2017-04-04 06:05:36,2017-04-07 16:18:09,2017-04-23 14:05:14,2017-05-05,16.0,1.0,boleto,1.0,122.1,6215fb2125a72e9e13126e1f3a07ea68,5.0,no comment,no comment,2017-04-24,2017-04-25 14:49:09,41217,salvador,BA,-12.935531968453146,-38.43863807674597
51e7d7a95b9555dea1779d62b8e81387,3a62daf401b9dece811f8c31e0d01b43,86225,santa cecilia do pavao,PR,Active,cd725c256dd60e25a721e1fe8cccdaa6,delivered,2017-10-09 11:43:52,2017-10-09 11:56:16,2017-10-10 17:23:03,2017-10-24 18:51:33,2017-11-07,14.0,1.0,credit_card,1.0,16.16,dc9674016642e9b975996058421c2976,4.0,no comment,"Produto conforme a descrição. 
Entrega rápida.",2017-10-25,2017-10-25 21:43:07,86225,santa cecilia do pavao,PR,-23.51900179672513,-50.78270902705132
51e7d7a95b9555dea1779d62b8e81387,3a62daf401b9dece811f8c31e0d01b43,86225,santa cecilia do pavao,PR,Active,cd725c256dd60e25a721e1fe8cccdaa6,delivered,2017-10-09 11:43:52,2017-10-09 11:56:16,2017-10-10 17:23:03,2017-10-24 18:51:33,2017-11-07,14.0,3.0,voucher,1.0,24.05,dc9674016642e9b975996058421c2976,4.0,no comment,"Produto conforme a descrição. 
Entrega rápida.",2017-10-25,2017-10-25 21:43:07,86225,santa cecilia do pavao,PR,-23.51900179672513,-50.78270902705132
51e7d7a95b9555dea1779d62b8e81387,3a62daf401b9dece811f8c31e0d01b43,86225,santa cecilia do pavao,PR,Active,cd725c256dd60e25a721e1fe8cccdaa6,delivered,2017-10-09 11:43:52,2017-10-09 11:56:16,2017-10-10 17:23:03,2017-10-24 18:51:33,2017-11-07,14.0,2.0,voucher,1.0,31.93,dc9674016642e9b975996058421c2976,4.0,no comment,"Produto conforme a descrição. 
Entrega rápida.",2017-10-25,2017-10-25 21:43:07,86225,santa cecilia do pavao,PR,-23.51900179672513,-50.78270902705132
d734d17e8f83265b2dd1054ca7990b57,149966467edccf72f92260992e235731,9617,sao bernardo do campo,SP,Active,099c89b21c9d60fe648ec0bbd837bb3e,delivered,2017-10-02 13:24:23,2017-10-02 13:49:37,2017-10-06 15:33:50,2017-10-09 15:38:19,2017-10-18,3.0,1.0,credit_card,1.0,106.85,1c634b7bc49be5353fe2648ef59017ec,5.0,no comment,no comment,2017-10-10,2017-10-10 20:15:28,9617,sao bernardo do campo,SP,-23.668123181228065,-46.558817570633046
ceee5f652721c614474008d744d8bfdc,7070c35ed018dc5904ff5f0e90ef964e,9617,sao bernardo do campo,SP,Active,821a1e7c9755a640a28554e2d777df92,delivered,2018-06-03 09:15:40,2018-06-03 09:51:03,2018-06-11 15:19:00,2018-06-16 16:41:50,2018-07-17,5.0,1.0,credit_card,4.0,151.96,3bb2adf188ca6d2764ccdb0195cf2eea,5.0,no comment,no comment,2018-06-17,2018-06-19 14:07:34,9617,sao bernardo do campo,SP,-23.668123181228065,-46.558817570633046
77057b5a79eb9c5034ce257e0d9fe154,4e708abd2bbe64141eb87cd25119de2d,9617,sao bernardo do campo,SP,Active,902db2c98a98235e57479a2ba1b06136,delivered,2018-01-31 18:45:15,2018-01-31 19:10:49,2018-02-01 20:57:04,2018-02-15 20:08:42,2018-02-22,14.0,1.0,credit_card,2.0,119.25,3c81cd425aaa17b846b51e6c0f5aa1a6,4.0,no comment,no comment,2018-02-16,2018-02-17 18:47:12,9617,sao bernardo do campo,SP,-23.668123181228065,-46.558817570633046
2328fde11c9510cb7674a4bc73ce2075,962f59f16192af55bb1832221274ad74,9834,sao bernardo do campo,SP,Active,b6ac9e1564a4ab43f7958280ebc3ea23,shipped,2018-01-08 17:11:17,2018-01-08 17:18:33,2018-01-13 03:52:27,,2018-01-31,,1.0,credit_card,8.0,238.64,c599c00c144f03e3837c5595f4b1cab7,1.0,no comment,simplesmente entregaram nos correios para eu ir retirar e nem me informaram disso. resultado? o produto foi devolvido para a loja. CANCELEI!,2018-02-02,2018-02-07 15:07:39,9834,sao bernardo do campo,SP,-23.805185260686937,-46.442695089812574
43b0018187e2831197aab2587884c29c,c273e6625c30e96ee5cefdd2c4e746d8,46690,abaira,BA,Active,0ae45a816351887a536ef37fd5fd9853,delivered,2018-05-01 16:36:01,2018-05-01 16:55:23,2018-05-03 13:24:00,2018-05-15 17:19:19,2018-06-07,12.0,1.0,credit_card,3.0,35.05,a3def978a2d1913db106c85884165518,5.0,no comment,no comment,2018-05-16,2018-05-17 10:28:57,46690,abaira,BA,-13.250584431044702,-41.663970000000006
11888d3334232a1eb08db5826129c8df,f7441819130a8cb81a399063b838972f,46690,abaira,BA,Active,4b431346a500d72d3ce468a29dd5b060,delivered,2018-08-06 09:19:39,2018-08-07 21:45:21,2018-08-08 12:19:00,2018-08-21 11:42:44,2018-08-24,13.0,1.0,credit_card,7.0,167.95,b4ac459e10a07207c8cacb35dd3b461a,5.0,no comment,no comment,2018-08-22,2018-08-22 15:36:08,46690,abaira,BA,-13.250584431044702,-41.663970000000006
b3704e8df70918133ae666dd83d8ed87,7d742fad5711f2905335c7129b63a718,58390,alagoinha,PB,Active,47e4c8c9420d2f409428aa0249dd2704,delivered,2017-12-19 21:19:38,2017-12-19 22:18:26,2017-12-28 20:59:14,2018-01-15 15:37:21,2018-01-29,18.0,1.0,credit_card,6.0,65.05,f726d4f14ea36dbdb1cd1f7443d6fba4,5.0,no comment,A saia da minha cama veio ota cem nem um defeito eu encomendo a outras pessoas. ,2018-01-16,2018-01-18 01:32:02,58390,alagoinha,PB,-6.949666850846838,-35.545196482926
e087e4206a57c94336bb38ae8966bc25,f43dbf4134f2d2eddd1549e48f094d53,58390,alagoinha,PB,Active,1d549356573aec2c60e329901bdba77e,delivered,2017-10-14 22:12:01,2017-10-14 22:28:16,2017-10-17 23:07:58,2017-10-30 15:13:55,2017-11-14,13.0,1.0,credit_card,7.0,274.47,cf25b266108b264f3bd7a0730e9481c9,3.0,no comment,no comment,2017-10-31,2017-11-10 09:17:57,58390,alagoinha,PB,-6.949666850846838,-35.545196482926
3ba02060e681d361d603d5f7ef0a730b,dc5aa19797b8fb7a4929ad109fb25553,48475,itapicuru,BA,Active,001daeb0eddc45b999bad0801ad9d273,delivered,2017-05-17 23:19:34,2017-05-19 02:15:20,2017-05-19 10:03:49,2017-06-08 15:34:07,2017-06-19,20.0,1.0,boleto,1.0,55.12,df246bd48fbc0a0c9a7d4979c9192eec,5.0,no comment,"Produto aparentemente ótimo, chegou muito antes do prazo estipulado pelo site. Pena que comprei o produto errado ""era para ser bomba submersa com filtro"". Mas, já estou resolvendo tudo quanto a troca.",2017-06-09,2017-06-10 02:19:55,48475,itapicuru,BA,-11.311097874853967,-38.2195815703801
447a6a4a1c174d733a08b68480ba79e6,828f25555dc5e31175ca649f65f3d953,48475,itapicuru,BA,Active,5eb9ebc80ba6975ff121215b56cdce26,delivered,2018-03-14 23:33:16,2018-03-14 23:49:44,2018-03-15 20:03:27,2018-04-19 18:46:22,2018-04-13,35.0,1.0,credit_card,2.0,126.42,aef38b75e77107950ea4c5849658ec28,1.0,no comment,Por enquanto a minha avaliação sobre esta loja é ruim e não a recomendaria pra ninguém. Pois ainda não recebi o produto que comprei e nem sei se irei receber. Estou aguardando alguma resposta da mesma,2018-04-15,2018-04-15 16:49:01,48475,itapicuru,BA,-11.311097874853967,-38.2195815703801
6be111f5fe0161f03e8eabc3b8df2e9d,7aff93c6683b0322529108a8e9a990eb,2205,sao paulo,SP,Active,983213a9301fa00262c06b85e30b3530,delivered,2017-08-13 16:55:17,2017-08-13 17:10:08,2017-08-14 14:58:00,2017-08-18 17:44:00,2017-09-01,4.0,1.0,credit_card,3.0,165.46,c6368091789fc04c8db653b570c74c0f,5.0,no comment,desde a compra até a entrega o atendimento foi 10,2017-08-19,2017-08-22 13:30:59,2205,sao paulo,SP,-23.489033888424046,-46.59122368171853
ca8493599537f0eaea865bf482491b9d,1d9e744bef33e92d5373533f4db95f24,70043,brasilia,DF,Active,e3f2faf5604308ede614257aeb86ccf8,delivered,2018-05-16 15:35:52,2018-05-16 15:59:46,2018-05-17 12:48:00,2018-06-01 16:58:19,2018-06-01,15.0,1.0,credit_card,2.0,29.22,38b655541cba250e9e40e573e105cdf5,5.0,no comment,no comment,2018-06-02,2018-06-04 20:20:49,70043,brasilia,DF,-15.798928499999992,-47.87092349999999
937e9cde9c6e45928d8ef0d7536d97e8,7f501d538c4d41264691f6dbda5f381f,3527,sao paulo,SP,Active,21a2a72aad2ad28f19974dd4455722db,delivered,2018-04-19 12:54:04,2018-04-20 07:11:00,2018-04-20 23:18:30,2018-04-23 20:48:34,2018-05-02,3.0,1.0,boleto,1.0,73.72,9e162019e38f7c5160a1fb9532cc6e54,5.0,no comment,Ótimo ,2018-04-24,2018-04-25 01:24:59,3527,sao paulo,SP,-23.5445072830214,-46.52958694024806
9d9e2b881f7ff0c7cca7d4e1907d0a62,e89eff2dea04c668730bdc3431955091,96770,cerro grande do sul,RS,Active,71b7a44b3e9561dce3ce2841bf401b24,delivered,2018-08-04 11:01:17,2018-08-07 04:15:26,2018-08-07 13:27:00,2018-08-14 16:37:47,2018-08-16,7.0,1.0,boleto,1.0,149.09,6841162a4c5016dcc594e369bf736e0e,5.0,no comment,no comment,2018-08-15,2018-08-16 13:30:17,96770,cerro grande do sul,RS,-30.595646628469822,-51.75041890879506
dba5c5d9224fbc1791410059bcd839c6,e2dd3f430fbd6082c265b8d1909377b9,96770,cerro grande do sul,RS,Active,8a37cae0305cc1e69d6f5d0629719e9a,delivered,2018-04-11 13:33:04,2018-04-11 13:50:35,2018-04-12 22:08:45,2018-04-18 19:58:42,2018-05-14,6.0,1.0,credit_card,2.0,73.27,48b290551decf06034ec68f48bcba7b0,1.0,no comment,no comment,2018-04-19,2018-04-20 10:11:37,96770,cerro grande do sul,RS,-30.595646628469822,-51.75041890879506
bc6b9c888681765f177cacee35b6157d,6a326f2cc3adfd1a93e2e033530c653a,95044,caxias do sul,RS,Active,fef88a82df9affd47bdc67a4c8bbe4b2,delivered,2018-02-13 22:20:34,2018-02-13 22:35:25,2018-02-15 16:35:49,2018-03-01 23:36:41,2018-03-12,14.0,1.0,credit_card,1.0,94.3,49d719e3eda0882a35f3d3694cdef383,5.0,no comment,Tudo origginal,2018-03-02,2018-03-03 09:25:35,95044,caxias do sul,RS,-29.13251227380269,-51.19611443231423
7972adc90c55b1426a19d090b47a8a1b,85b6c5865aca52d3b5c320062ea16844,95044,caxias do sul,RS,Active,052ef5dcbed8fd1d4d01ba597103168e,delivered,2017-11-12 00:03:36,2017-11-12 00:36:13,2017-11-14 16:15:57,2017-11-20 19:38:54,2017-12-05,6.0,1.0,credit_card,1.0,336.48,ff13810e91ca2f2bb858ffbea71fc220,4.0,no comment,no comment,2017-11-21,2017-11-23 22:20:41,95044,caxias do sul,RS,-29.13251227380269,-51.19611443231423
bd72d6ba3c64f59c10057a5cdc6061bf,645f6703f46a173dd70f5ee24ea27176,3271,sao paulo,SP,Active,f064e104da3589eb8d9fe106c866b953,delivered,2017-09-11 20:00:32,2017-09-11 20:10:15,2017-09-14 17:52:55,2017-09-18 22:33:43,2017-09-27,4.0,1.0,credit_card,3.0,68.23,8129ad0f50af7ef8877f58e30713653c,1.0,no comment,"Péssima qualidade, mais fácil ter comprado na 25, brinquedo descartável.",2017-09-19,2017-10-04 12:26:19,3271,sao paulo,SP,-23.6005874529546,-46.51769673001903
29ef1f160ce630146dafa02052e2c5bf,68e9aca85421a3dc655325bcdf9c9912,3271,sao paulo,SP,Active,95e42e6aaf6264cd3e77c06b32dc3003,shipped,2017-11-24 09:23:33,2017-11-24 10:51:26,2017-11-24 19:07:43,,2017-12-08,,1.0,credit_card,8.0,92.85,d37b8cfe7008f4c4d72e4b441a827cf9,1.0,no comment,Nao entregaram o produto e nao entraram em contato para resolver o problema ate o momento.,2017-12-10,2017-12-11 23:23:27,3271,sao paulo,SP,-23.6005874529546,-46.51769673001903
ff84a9059c97689052afa88a20cfc52b,f49648ab5a664113a468bd313a57278d,67010,ananindeua,PA,Active,ba91b4b93947b208ec698475173402b7,delivered,2018-07-23 20:29:21,2018-07-25 02:45:14,2018-07-25 12:53:00,2018-08-07 20:14:00,2018-08-23,13.0,1.0,boleto,1.0,309.73,d4df914063d7b8184596330716c5ad5d,5.0,no comment,no comment,2018-08-08,2018-08-10 23:53:10,67010,ananindeua,PA,-1.3958285454550172,-48.417600697330144
16826653dc051ac61430958fb64daf1b,40fd8d5f0c187320e1b5790b924cfec9,5550,sao paulo,SP,Active,33585683a8a47f86b6183a75c974b2df,delivered,2017-08-19 14:08:34,2017-08-21 15:45:56,2017-08-23 20:51:46,2017-08-28 11:57:55,2017-09-11,5.0,1.0,credit_card,10.0,273.22,f9a76344172a907c00da346ee237aef8,5.0,no comment,no comment,2017-08-29,2017-08-31 17:11:40,5550,sao paulo,SP,-23.579879436320496,-46.78111808327078
65f05162299b92d62d60d74b830dcc97,945c243464dad8e6b0d9d04ac9a03b7f,1120,sao paulo,SP,Active,07711b948fc93b9294d8b5832d0f0a83,delivered,2018-02-15 12:21:20,2018-02-16 07:55:43,2018-02-20 01:08:11,2018-02-26 12:26:38,2018-03-12,6.0,1.0,boleto,1.0,112.83,b321fc540587fa4c7827d1842f7e2dcd,5.0,no comment,no comment,2018-02-27,2018-02-27 19:50:27,1120,sao paulo,SP,-23.5305347894858,-46.63934288253786
57cdc2c3d1a4f933be8b559960cb7f2a,9fa5b42c7a6115987f26c1eb2c09b408,1120,sao paulo,SP,Active,e11e78a150492da775d6acead338315c,delivered,2018-01-17 20:13:15,2018-01-17 20:30:49,2018-01-18 20:46:52,2018-01-19 18:52:17,2018-02-01,1.0,1.0,credit_card,5.0,235.57,bc2d1048bd193781f66420f18155ee12,5.0,no comment,"Produto perfeito entregue antes mesmo do prazo estipulado, obrigada",2018-01-20,2018-01-21 18:36:22,1120,sao paulo,SP,-23.5305347894858,-46.63934288253786
a2068c82ad9b4be64dd9d98d2a4f0cad,f6a28e115cb1ae113ed68a2fc53c6623,1120,sao paulo,SP,Active,44d404776504ffd7bb6d7b36723f8295,delivered,2017-10-22 13:05:35,2017-10-22 13:14:50,2017-10-23 14:59:55,2017-10-26 16:04:14,2017-11-09,3.0,1.0,credit_card,1.0,103.55,e19bd6ebd8bf11ac61c40c7916bb1bd7,4.0,no comment,"A toalha q se referem ao piso do banheiro, veio na cor bege e nao8na cor vermelho como está na amostra.",2017-10-27,2017-10-28 00:15:08,1120,sao paulo,SP,-23.5305347894858,-46.63934288253786
71c41989b581f59300b8dc475aa48c0b,4188caa06e720bc10b3e108d260653c3,19920,salto grande,SP,Active,83e50e2e58cfc9839fb932948f1d7ce8,delivered,2018-05-03 08:48:56,2018-05-03 09:12:26,2018-05-03 13:25:00,2018-05-08 15:48:40,2018-05-23,5.0,1.0,credit_card,1.0,674.34,9d2e53d2316413bac063d4383dffc0e0,5.0,ótima ,Recomendo,2018-05-09,2018-05-09 19:54:32,19920,salto grande,SP,-22.88879948829604,-49.98262906819992
cd0549937dd2e79fb141bf699fe2884c,4b934f9a99d1695c32d82e0eb521a101,27333,barra mansa,RJ,Active,9e4f46493d96c5842aa031c7407d2552,delivered,2017-10-26 13:26:58,2017-10-26 13:49:29,2017-10-26 19:35:09,2017-11-01 19:07:33,2017-11-16,6.0,2.0,voucher,1.0,5.97,3003cdef1246209f9687afb278afc484,5.0,no comment,no comment,2017-11-02,2017-11-04 16:03:52,27333,barra mansa,RJ,-22.542383931318344,-44.12513363693896
